,PHD
177,8.568636797895145
178,8.733282022134393
179,9.41722853786777
180,10.204538229261981
181,8.290917077063972
182,10.588776661083765
183,8.712740464530606
184,9.496138746932846
185,10.689661023272404
186,10.185850410204662
187,9.224999022041649
188,8.236064873996925
189,8.919481879318065
190,10.178699890778582
191,10.191542107476396
192,11.431818973470262
193,9.870555372372237
194,10.818969652868867
195,11.472391381422378
196,9.262648135633938
197,8.184258018346245
198,10.46665080537923
199,8.380067665545566
200,10.709131467922681
201,9.014739782599188
202,10.525151347713653
203,8.857247662779336
204,10.82450307191054
205,12.054875009152985
206,8.076833874149129
207,8.886077399814857
208,8.117847502878806
209,9.812568546663156
210,11.986658153037597
211,11.656609942978172
212,9.421514346425079
213,10.026829074047464
214,10.176929932535717
215,8.900935212170767
216,10.246654000402954
217,11.023938165733021
218,9.826133540940157
219,9.922090778992779
220,9.437376299147985
221,8.089217227055627
222,10.966200246614035
223,10.041784856783718
224,10.98476601507404
225,10.098570891152818
226,9.710685139712224
227,10.405195061073199
228,10.378142664476732
229,9.444257529363291
230,10.309035463212703
231,8.922519340378404
232,8.983848802077734
233,8.787978344579255
234,11.4910633794437
235,10.317688564806824
236,10.46692813228409
237,11.200052279833844
238,6.759952422416262
239,10.32572100146023
240,9.680421131496532
241,11.069593362532641
242,10.23653333660639
243,10.948479951213969
244,10.296056216947589
245,10.110587254054902
246,10.055845012684125
247,8.932292405596483
248,11.451517174799118
249,10.976717891075245
250,9.784649546591163
251,9.779514136932603
252,10.45746991125051
253,9.962115883299827
254,8.985720965576952
255,10.08536321627888
256,9.541850189743162
257,9.73915719212471
258,10.307547046409132
259,10.154949728645342
260,10.57214218413515
261,9.61868131865706
262,8.718072028192552
263,10.475770481593388
264,9.351845828003405
265,10.523603015538075
266,7.380301550873895
267,9.353610272906382
268,9.74961665697308
269,8.041174946310088
270,9.409551854070779
271,9.968117675854804
272,11.30713780907029
273,10.685029280035552
274,8.954198164148082
275,10.701694945718137
276,8.21003425506331
277,10.636711109246853
278,9.772625692982897
279,12.036131367739069
280,9.63169894131342
281,12.773245480746427
282,9.778196067573717
283,9.823423807187313
284,10.319599664985565
285,11.040907998845302
286,10.18476190843396
287,10.249585442572464
288,12.605380247975422
289,8.772656550952265
290,8.48177002727696
291,11.323377825799495
292,9.986597392088912
293,8.480720455029697
294,11.218362558773178
295,12.066396059488444
296,9.99066622229135
297,10.240025369988315
298,10.536018213433938
299,11.220337754170892
300,11.253530048673676
301,8.386721572743237
302,11.657967436599222
303,10.911995076942455
304,10.236107298875414
305,9.111102076220803
306,10.116889930651555
307,8.07091951037337
308,11.008564777679556
309,9.754712628166553
310,9.874578014894649
311,7.911259311803866
312,10.80390466203223
313,10.805210864181532
314,9.774520829024551
315,10.113409948817049
316,11.02885101956416
317,10.616708036709422
318,10.245546569039446
319,8.727730028911218
320,8.510855141586147
321,10.7788340940779
322,9.170137667921233
323,9.934132022516451
324,8.977748864108987
325,10.574183515413758
326,11.977088248206535
327,7.536270662268313
328,9.873670044205717
329,10.176087707657333
330,10.427837476711328
331,9.455019983731537
332,10.556512007819977
333,8.701564944032105
334,8.63299079234413
335,11.607149555083573
336,10.00898252667742
337,9.450260953897498
338,8.626892999654132
339,9.555999520784336
340,9.887725834953205
341,10.170249226809263
342,10.72049454468212
343,9.065938791083811
344,9.931815684600274
345,9.229507731061735
346,9.479668008942564
347,8.534473250319712
348,10.196795914039608
349,9.31749822833492
350,10.087734716902542
351,9.877097630568782
352,9.651618218566105
353,9.456574184949968
354,9.980701046519208
355,7.976794881655095
356,10.3876892452896
357,9.16148384485411
358,10.016085005179262
359,11.756159018472196
360,9.519482017868663
361,10.636239460365111
362,10.990491159216486
363,8.760347992116493
364,9.764157514141234
365,9.200264709710648
366,12.13282762313416
367,10.59197763392631
368,9.861344814295276
369,9.061181327308471
370,10.4352678436026
371,9.830867679770623
372,9.175892276039024
373,10.652700805684676
374,8.325375883499083
375,9.714494704509258
376,9.681595605697863
377,10.15107235058775
378,7.69402127162308
379,9.812825817329022
380,11.424241221096718
381,9.388475451791308
382,8.13662860107719
383,9.151877394478879
384,9.859302340132809
385,11.091723128161759
386,9.428288017105011
387,11.336796448524245
388,11.005026894057785
389,10.025970573051127
390,9.152825289610984
391,9.733190161813834
392,11.24874955232033
393,8.726830102419378
394,10.228199968884713
395,10.67104213667062
396,8.508550573852395
397,11.924945859680705
398,8.226259554758329
399,9.113486823912567
400,10.276048582139122
401,8.803567469844978
402,7.642220193241119
403,10.340536024227799
404,10.208918328651718
405,9.02803042240833
406,9.87955527851475
407,10.157993611467392
408,9.321666406330756
409,10.886774266113843
410,7.88744912578821
411,9.661788614026444
412,8.912669311215149
413,11.916648185200167
414,9.103798750784717
415,8.346108604278546
416,9.686572069981283
417,9.943293518626021
418,10.566639760451318
419,10.539389330880477
420,10.468302894020265
421,10.680307251473323
422,8.438178971387266
423,10.305796274736426
424,11.091660573364013
425,9.196867813245307
426,11.15450137633128
427,11.674043975390418
428,9.6686590470427
429,10.71102144873188
430,9.602288930345212
431,9.788299629133107
432,9.444556659647704
433,10.804387420108034
434,9.458795093516521
435,11.816311748430692
436,13.965162910555012
437,11.156426815669207
438,10.247022087719351
439,10.962229603039114
440,10.100929516157708
441,10.962530345200236
442,7.82598662528295
443,8.888531087557677
444,10.364803725646725
445,10.481179378274254
446,10.23486500113623
447,8.895724414782595
448,10.927380448209467
449,7.587119106003977
450,10.476715591668539
451,11.107363254402747
452,10.615265818025252
453,10.13956029944975
454,10.300354605221965
455,8.493970663335416
456,8.845600503816389
457,11.173439296700634
458,10.040976471232709
459,8.929683087031027
460,9.075639019752707
461,9.52464458219531
462,10.55794330216198
463,10.088599646468369
464,10.097421770835156
465,6.94216366281415
466,10.253080930290984
467,10.630348370794394
468,9.902453011516556
469,9.85949820366457
470,9.672825222715854
471,9.75495393655065
472,10.688133270975682
473,10.366172925892146
474,8.687759336530666
475,10.42307022240377
476,11.476255240429278
477,9.861461138370979
478,9.845203255236974
479,10.997973769676232
480,7.706769874225978
481,6.866212799921951
482,10.732901246359784
483,10.308792629606753
484,8.538661903575354
485,11.295648923878147
486,9.627500180089843
487,9.750485942282387
488,9.196743390385674
489,11.287640760644726
490,11.629994331412316
491,10.634358822938163
492,9.314179050674008
493,8.980235025710302
494,7.646218618195616
495,10.334077541046804
496,9.579372830535
497,8.551468893745053
498,7.534220608671804
499,10.91921218716543
500,9.449779498787844
501,12.111462501855678
502,9.573369507520546
503,8.387885218879857
504,9.46649196934076
505,8.700220282593895
506,11.904746242507436
507,10.351268659741233
508,9.461114586390137
509,10.200963036954692
510,9.781566953501851
511,8.174610894392478
512,9.841046035992653
513,8.710598857066024
514,9.954925276710117
515,10.064237084873545
516,8.547663249828306
517,11.180695751734351
518,11.30503013186456
519,9.6655170656753
520,9.532021050935986
521,11.016944880011424
522,8.686399868443925
523,10.264721863849001
524,8.801077232093446
525,7.673871360698482
526,8.351383566528455
527,9.78032814216081
528,8.331784643794554
529,9.900861894084079
530,8.857837455562075
531,11.082890052453726
532,6.857644149138142
533,9.82939180720606
534,7.959436197005616
535,9.589370546403398
536,9.698346180811553
537,9.25531116119417
538,9.560360962234471
539,9.269723359338633
540,11.487005695507362
541,9.794459451977803
542,9.419372894394133
543,8.38537550304153
544,8.902949189900735
545,10.58917508298516
546,10.662757085943742
547,9.08869104259296
548,10.650276772955868
549,9.798081182087882
550,10.50130624443723
551,6.728981775849292
552,10.585700462494414
553,9.718005906213174
554,9.041822974500759
555,7.964232025061513
556,9.496970108401875
557,9.93455792890278
558,8.755330292851532
559,10.389659248798337
560,11.589013193085325
561,10.657350455934912
562,10.752052979014852
563,9.375293017619782
564,8.934460447431775
565,10.329564221412483
566,7.725693156384258
567,11.484240446723518
568,9.895026867614526
569,8.398070894623036
570,11.193332230387771
571,10.759094597055972
572,7.120329937203222
573,10.211401326067566
574,10.711483682101248
575,8.117285700035351
576,11.707407176926145
577,10.342149783185832
578,10.23235659974923
579,10.44338010863562
580,8.939153103590458
581,9.604023436604132
582,9.22549227442829
583,6.413786488182427
584,11.778600609816138
585,8.950125294057878
586,7.244470236242627
587,8.91077957083256
588,9.197457283119226
589,8.440892292377502
590,8.32993754382931
591,10.467545955371637
592,10.706943082190161
593,10.622033669817156
594,11.535960910108827
595,9.428050352676047
596,10.022906947384907
597,9.435728085666721
598,10.32913156913303
599,8.82775229941046
600,8.572143124161068
601,10.491898899169817
602,10.388683099160007
603,11.461306867459703
604,10.402466120803721
605,9.030175996974158
606,8.6706081810277
607,9.916682848677283
608,11.022208540583051
609,8.34217697833841
610,9.332731764757096
611,10.16826519306054
612,10.985474719279617
613,10.10851417242472
614,8.708972163195936
615,9.168854699990137
616,11.308490640876252
617,9.260870347164037
618,9.106947944461083
619,10.20757406688047
620,9.473617530091692
621,10.327948488276316
622,9.118795341091534
623,8.553317645809074
624,9.689468299311342
625,9.041268699943338
626,10.608608031948952
627,10.975244900511392
628,9.22546281383339
629,10.550162005979015
630,9.889642036864483
631,11.094008086251293
632,9.517933215966824
633,9.886466386210412
634,10.051605295253713
635,10.198179865120844
636,11.014599079911006
637,9.171742093050137
638,8.04886302445935
639,9.82455907117557
640,11.048138463943218
641,10.843735834968141
642,8.260502205678515
643,9.572085901987789
644,10.592325687821628
645,8.073947841647826
646,12.95052574799811
647,10.820273951066048
648,10.797062617163093
649,8.976316067977121
650,8.855953613832064
651,9.09844652749173
652,9.824818521458967
653,10.105799716244698
654,10.330249626819244
655,7.389840465391176
656,12.053787961922682
657,8.176542307865997
658,9.691587441622284
659,9.931739555094897
660,8.053455105269464
661,10.8460592206363
662,10.85292808050887
663,11.340230136194084
664,10.292596470996365
665,9.116236440187219
666,8.903623275634363
667,9.909730586431692
668,12.143692210349869
669,8.489788232057819
670,8.21879104296678
671,9.208430128748642
672,8.305629756653953
673,12.258027866741415
674,10.482111064503028
675,11.222689191598821
676,9.812142850453135
677,10.837715099311337
678,8.408802829172616
679,10.136975654769543
680,10.554434829442297
681,11.105908899706904
682,9.75114888364745
683,9.392920451363649
684,11.704990604929222
685,9.12072013089975
686,10.342903850156699
687,9.70471569836194
688,10.353960543897092
689,10.489226456581765
690,11.426612658298419
691,11.217295654467526
692,9.463443953880237
693,10.231855916197155
694,7.649761755734645
695,10.61679494059117
696,9.923768814477695
697,11.30166908690467
698,10.95564962360632
699,9.001735005702166
700,8.151434453657002
701,10.604009007194316
702,9.378507273685974
703,9.135848743970287
704,11.424840949371216
705,9.462156331572597
706,10.040985607343892
707,10.465109748921535
708,8.913464141380828
709,9.879570013259013
710,11.495313932697519
711,10.878039453334178
712,8.089013077098075
713,8.737728855759139
714,11.432297206284844
715,11.298385882428432
716,10.62959728306054
717,10.62590015752048
718,9.790779212274588
719,9.458131607761063
720,11.165210004119762
721,9.489987192754924
722,11.008212977549652
723,10.40715250171889
724,10.540067918265343
725,9.833933136746186
726,9.323950587018293
727,11.612483380881152
728,8.652017853421235
729,8.888206903531664
730,9.099369495110095
731,10.56058637721829
732,10.08921981432079
733,11.470732261988715
734,10.042520283341604
735,9.07640867092358
736,8.321462945566676
737,10.317449553003827
738,11.430325531532311
739,9.43204557472796
740,11.277858238236822
741,8.918828508518702
742,9.57937275152405
743,11.436101847104263
744,8.934138922779441
745,9.93141844849916
746,8.175336837929061
747,5.581069369920273
748,9.01085001639751
749,7.833688400153916
750,7.688168724426148
751,8.387139385837278
752,7.723808136042117
753,10.242693673100254
754,9.332492269032034
755,8.255976850878037
756,11.124360099008355
757,9.745823427286158
758,10.11027789566498
759,6.149807682704867
760,10.350440103413387
761,11.669662415985398
762,9.804804638547681
763,10.494298430741082
764,8.619087894387711
765,10.453836048229507
766,9.266359982518596
767,11.058512232937659
768,8.929575580911116
769,10.268919955846519
770,10.82796057258171
771,10.565675261125866
772,10.125089514155325
773,10.932230743071825
774,10.493089719015536
775,9.307221776271053
776,8.26239468573242
777,10.793729537057844
778,8.694574410588313
779,7.844366187888638
780,11.004126778177978
781,8.816792452720163
782,9.969991935480746
783,10.307944147687573
784,8.47461967119671
785,8.618208261951148
786,8.990750677036843
787,9.40606190279736
788,8.949536112660994
789,10.872793107997392
790,12.106989166024693
791,8.72490690082617
792,7.596555337586706
793,12.27860565407515
794,11.568128096099718
795,10.121623129667977
796,7.887969433297184
797,9.806026684845483
798,7.178407377011135
799,
800,8.508860267426295
801,10.733316617835067
802,10.372136495177658
803,10.078168754482869
804,9.743576618892199
805,8.682897894981382
806,9.174946701622329
807,8.91684986767348
808,10.22928786182973
809,9.646675099105748
810,8.380844045097271
811,9.904211161040818
812,9.623227838325798
813,11.621334506377227
814,10.801866117277948
815,9.96834659210103
816,8.448022121622305
817,9.074871040038596
818,10.306964817292792
819,9.880748832957572
820,10.755851556761298
821,8.637174751328635
822,10.747645145920785
823,6.710301680597865
824,10.655518398582396
825,12.022750917213804
826,10.638105039363094
827,9.714232047684462
828,9.916057761902048
829,9.402122384127752
830,9.898743930629939
831,8.75975927601429
832,10.695078668508389
833,8.389634340858352
834,10.36537508982862
835,8.129274741053905
836,11.139125932655753
837,10.404633947146351
838,8.6987190105746
839,10.878235896099909
840,11.306812692284694
841,8.944144739140778
842,10.097948760556758
843,10.175027877627226
844,9.986092977882269
845,11.40173300520561
846,7.660267986446213
847,6.711519901591291
848,8.490620081702229
849,10.827138296275132
850,9.966375782109449
851,10.783735073212819
852,9.919826736976816
853,9.296783941137958
854,9.385951455709558
855,10.312798782310622
856,10.477883407670813
857,9.03837212381935
858,9.399035041962325
859,9.551225561405547
860,11.527565758629834
861,8.464966433441981
862,8.961702589941751
863,10.08367829783769
864,10.390124963327295
865,10.510671958591898
866,11.477841036154187
867,9.967442016668882
868,11.821782036720503
869,9.952860474834505
870,10.670865655092415
871,10.290810768218783
872,10.05350689040392
873,9.233524534704815
874,9.992433007075022
875,8.112251955370791
876,7.628584078826484
877,9.204517861434537
878,10.139590162559681
879,8.994467126706613
880,8.523135476822848
881,9.59255791158259
882,9.376676203135622
883,11.732962049138532
884,11.069226410407708
885,8.111660859956675
886,10.981936025052935
887,10.947724161454238
888,8.841024373688402
889,10.059391157263214
890,10.089018409229876
891,9.069412566693948
892,9.659953737788921
893,11.466644881261074
894,10.497829241706466
895,10.023439469499237
896,10.68473461378761
897,9.562619961165979
898,8.245428597393307
899,8.612857871830018
900,10.949674875312326
901,8.25917547845886
902,9.95756523433445
903,10.30762178793892
904,9.956642859648904
905,11.38126981553463
906,9.675304189694643
907,9.10607386163958
908,9.647028127174213
909,11.440955136565096
910,8.865627870512338
911,10.533134723543688
912,8.991284340874385
913,9.07299490006321
914,10.057121247720652
915,9.993439571212736
916,10.095371621571132
917,9.813454996648817
918,8.909937918207689
919,8.096213513617913
920,8.83889740404912
921,9.462411336402585
922,9.805280727641055
923,11.259755442515262
924,11.812712076134908
925,8.26125440715895
926,10.007082990420415
927,
928,7.573840572729206
929,8.149310863668848
930,11.562133032455765
931,8.781565211444747
932,8.033777139338227
933,10.565351692887992
934,8.906652709402602
935,10.226876821859706
936,8.159049513364899
937,8.507196476180248
938,9.883395631265184
939,10.77194181017665
940,10.555878804104387
941,9.680055736265262
942,8.995685760109751
943,9.432165299691539
944,10.36693305199664
945,9.878279590366889
946,10.330178739584667
947,8.800291308112905
948,11.876013799635674
949,8.163452823519963
950,10.705741038682701
951,10.139378141098641
952,10.680907032875936
953,7.985311881874249
954,8.35209910503928
955,10.753320429174549
956,9.225081697915039
957,9.056827214170385
958,9.705750320492974
959,10.175240558098455
960,10.194357711892266
961,8.937377969970933
962,11.227631307613478
963,9.740334613862121
964,9.71674090502615
965,10.095256443437375
966,8.587473254150156
967,10.630497561293584
968,9.185701254725553
969,10.601200226288844
970,10.48469979946445
971,9.630521076240267
972,10.825947697349703
973,10.87927897635435
974,9.852062153175034
975,9.739127364830702
976,8.980759621953803
977,7.933000186125528
978,10.56083257739322
979,7.954787526448059
980,10.842370492148032
981,10.847439184471988
982,10.802240267042475
983,10.185723279086409
984,11.471062279127748
985,8.003173110910401
986,10.508349467805585
987,8.422490207138981
988,8.163393867621375
989,8.839307106989017
990,8.981210588797202
991,10.219384855759632
992,10.711060182233032
993,9.737298870217582
994,8.281576829112264
995,11.64252542857812
996,11.117035406324904
997,10.332324754853751
998,8.494364450025792
999,9.361632195555504
